,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.285179376602173,0.48857301473617554,1.7866824865341187,0.5185990333557129
1,1.5464692115783691,0.6400700807571411,1.3554173707962036,0.6380434632301331
2,1.1635459661483765,0.7459786534309387,1.0138167142868042,0.8117149472236633
3,0.8794762492179871,0.823857307434082,0.7480790615081787,0.8567633032798767
4,0.6768662333488464,0.8646679520606995,0.5687316656112671,0.8859903216362
5,0.5324327945709229,0.8961617946624756,0.4434118866920471,0.9212560653686523
6,0.4270959794521332,0.9216435551643372,0.35033702850341797,0.946618378162384
7,0.3470366299152374,0.9422280788421631,0.28041818737983704,0.9583333134651184
8,0.2842804789543152,0.9547698497772217,0.22748054563999176,0.9701690673828125
9,0.23454025387763977,0.9664755463600159,0.18629734218120575,0.9764492511749268
